"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 29 23:47:44 GMT 2024","Sun Sep 29 23:47:45 GMT 2024","1554","tests.ui","test_customer_list","TestCustomerList","","","test_sort_customers_by_first_name[ascending]","Test sorting customers by first name in the specified order."
"passed","Sun Sep 29 23:47:44 GMT 2024","Sun Sep 29 23:47:45 GMT 2024","1696","tests.ui","test_add_customer","TestAddCustomer","","","test_add_customer","Test adding a new customer with valid data."
"passed","Sun Sep 29 23:47:44 GMT 2024","Sun Sep 29 23:47:45 GMT 2024","1442","tests.ui","test_delete_customers","TestDeleteCustomer","","","test_delete_customer_with_average_name_length","Test deleting a customer with an average name length."
"passed","Sun Sep 29 23:47:44 GMT 2024","Sun Sep 29 23:47:45 GMT 2024","1500","tests.ui","test_customer_list","TestCustomerList","","","test_sort_customers_by_first_name[descending]","Test sorting customers by first name in the specified order."
