"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 28 23:29:49 GMT 2024","Sat Sep 28 23:29:51 GMT 2024","1298","tests.ui","test_delete_customers","TestDeleteCustomer","","","test_delete_customer_with_average_name_length","Test deleting a customer with an average name length."
"passed","Sat Sep 28 23:29:49 GMT 2024","Sat Sep 28 23:29:51 GMT 2024","1396","tests.ui","test_customer_list","TestCustomerList","","","test_sort_customers_by_first_name[descending]","Test sorting customers by first name in the specified order."
"passed","Sat Sep 28 23:29:49 GMT 2024","Sat Sep 28 23:29:51 GMT 2024","1430","tests.ui","test_customer_list","TestCustomerList","","","test_sort_customers_by_first_name[ascending]","Test sorting customers by first name in the specified order."
"passed","Sat Sep 28 23:29:49 GMT 2024","Sat Sep 28 23:29:51 GMT 2024","1456","tests.ui","test_add_customer","TestAddCustomer","","","test_add_customer","Test adding a new customer with valid data."
